438505626,47.837213,-123.021326,tylerritchie,85280,1,1784076,2009-07-09T21:13:37Z
438505887,47.880606,-123.071719,tylerritchie,85280,1,1784076,2009-07-09T21:13:49Z
438506531,48.031506,-123.24303,tylerritchie,85280,1,1784076,2009-07-09T21:14:18Z
438507130,47.710834,-122.933098,tylerritchie,85280,1,1784076,2009-07-09T21:14:48Z
438507580,47.807327,-122.886337,tylerritchie,85280,1,1784076,2009-07-09T21:15:08Z
438508137,47.969513,-123.342542,tylerritchie,85280,2,1799704,2009-07-11T18:41:53Z
438511928,47.148342,-123.816948,tylerritchie,85280,1,1784251,2009-07-09T21:24:12Z
438512197,47.350505,-123.769368,tylerritchie,85280,1,1784251,2009-07-09T21:24:20Z
438512877,47.313787,-123.894636,tylerritchie,85280,1,1784251,2009-07-09T21:24:40Z
438513487,47.5916,-123.808471,tylerritchie,85280,1,1784251,2009-07-09T21:24:51Z
438514004,47.979483,-123.238723,tylerritchie,85280,1,1784256,2009-07-09T21:25:02Z
438514491,47.716456,-123.924426,tylerritchie,85280,1,1784251,2009-07-09T21:25:10Z
438514930,47.828512,-123.040491,tylerritchie,85280,1,1784256,2009-07-09T21:25:19Z
438515405,47.995285,-123.202002,tylerritchie,85280,1,1784256,2009-07-09T21:25:29Z
438516105,47.919457,-122.919153,tylerritchie,85280,1,1784256,2009-07-09T21:25:43Z
438516394,47.008962,-123.858216,tylerritchie,85280,1,1784251,2009-07-09T21:25:49Z
438516757,47.396117,-123.875839,tylerritchie,85280,1,1784251,2009-07-09T21:25:56Z
438517061,47.837623,-123.294456,tylerritchie,85280,1,1784256,2009-07-09T21:26:03Z
438517797,48.019755,-123.213459,tylerritchie,85280,1,1784256,2009-07-09T21:26:18Z
438518398,47.508979,-123.791324,mjn,88771,2,4754920,2010-05-20T08:28:38Z
438518822,47.536875,-123.671677,mjn,88771,2,4754920,2010-05-20T08:28:19Z
438519324,47.558816,-123.618879,mjn,88771,2,4754920,2010-05-20T08:28:05Z
438519565,47.563224,-123.607346,tylerritchie,85280,1,1784251,2009-07-09T21:26:58Z
438519768,47.715387,-123.307745,tylerritchie,85280,1,1784256,2009-07-09T21:27:05Z
438519997,47.877394,-123.17662,tylerritchie,85280,1,1784256,2009-07-09T21:27:10Z
438520309,48.107044,-123.27943,tylerritchie,85280,1,1784256,2009-07-09T21:27:18Z
438520529,48.090264,-123.283213,tylerritchie,85280,1,1784256,2009-07-09T21:27:22Z
438520744,47.597981,-123.525578,tylerritchie,85280,1,1784251,2009-07-09T21:27:28Z
438520974,48.059063,-123.293685,tylerritchie,85280,1,1784256,2009-07-09T21:27:34Z
438521199,47.604449,-123.495482,tylerritchie,85280,1,1784251,2009-07-09T21:27:39Z
438521427,47.617166,-123.470089,tylerritchie,85280,1,1784251,2009-07-09T21:27:44Z
438521645,47.625625,-123.451927,tylerritchie,85280,1,1784251,2009-07-09T21:27:50Z
438521846,47.998686,-123.277903,tylerritchie,85280,1,1784256,2009-07-09T21:27:55Z
438522065,47.95281,-123.211157,tylerritchie,85280,1,1784256,2009-07-09T21:28:01Z
438522550,47.687386,-123.373064,tylerritchie,85280,1,1784251,2009-07-09T21:28:12Z
438522999,47.690151,-123.341808,tylerritchie,85280,1,1784251,2009-07-09T21:28:21Z
438523245,48.02357,-123.338981,tylerritchie,85280,2,1799704,2009-07-11T18:40:56Z
438523544,47.596955,-123.621091,tylerritchie,85280,1,1784251,2009-07-09T21:28:36Z
438523829,48.03846,-122.781982,tylerritchie,85280,1,1784256,2009-07-09T21:28:43Z
438524219,47.9997858,-122.7751891,Lamoreaux,272570,2,44188628,2016-12-05T17:40:45Z
438524602,47.940642,-122.801956,tylerritchie,85280,1,1784256,2009-07-09T21:29:01Z
438525617,47.901496,-123.13803,tylerritchie,85280,1,1784256,2009-07-09T21:29:19Z
438526594,47.869846,-122.878279,tylerritchie,85280,1,1784256,2009-07-09T21:29:41Z
438526871,47.570235,-123.710473,tylerritchie,85280,1,1784251,2009-07-09T21:29:48Z
438527670,48.015185,-122.758456,tylerritchie,85280,1,1784256,2009-07-09T21:30:10Z
438529099,47.337587,-123.844275,tylerritchie,85280,1,1784251,2009-07-09T21:30:42Z
438530466,47.337821,-123.79263,tylerritchie,85280,1,1784251,2009-07-09T21:31:01Z
438531158,48.001281,-123.268513,tylerritchie,85280,1,1784256,2009-07-09T21:31:11Z
438531999,47.775546,-123.282979,tylerritchie,85280,1,1784256,2009-07-09T21:31:25Z
438532586,47.768588,-123.310303,tylerritchie,85280,1,1784256,2009-07-09T21:31:34Z
438533026,46.944621,-123.826418,tylerritchie,85280,1,1784251,2009-07-09T21:31:42Z
438533614,47.742055,-123.347539,tylerritchie,85280,1,1784256,2009-07-09T21:31:52Z
438535069,47.588715,-123.841845,tylerritchie,85280,1,1784251,2009-07-09T21:32:17Z
438535846,47.927159,-122.829502,tylerritchie,85280,1,1784256,2009-07-09T21:32:30Z
438538481,47.529653,-123.904868,tylerritchie,85280,1,1784337,2009-07-09T21:33:48Z
438539034,47.897128,-122.807982,tylerritchie,85280,1,1784339,2009-07-09T21:33:57Z
438539485,48.005003,-123.170859,tylerritchie,85280,1,1784339,2009-07-09T21:34:03Z
438539829,47.606751,-123.815006,tylerritchie,85280,1,1784337,2009-07-09T21:34:08Z
438540369,47.394242,-123.835947,tylerritchie,85280,1,1784337,2009-07-09T21:34:15Z
438541446,47.409497,-123.742759,tylerritchie,85280,1,1784337,2009-07-09T21:34:31Z
438541773,47.299149,-123.748658,tylerritchie,85280,1,1784337,2009-07-09T21:34:36Z
438542443,47.698164,-123.93099,tylerritchie,85280,1,1784337,2009-07-09T21:34:46Z
438543089,47.960094,-123.247308,tylerritchie,85280,1,1784339,2009-07-09T21:34:56Z
438543515,47.929787,-123.099684,tylerritchie,85280,1,1784339,2009-07-09T21:35:02Z
438544074,47.981131,-123.172179,tylerritchie,85280,1,1784339,2009-07-09T21:35:11Z
438545259,47.959337,-122.882286,tylerritchie,85280,1,1784339,2009-07-09T21:35:37Z
438545685,47.753661,-122.958369,tylerritchie,85280,1,1784339,2009-07-09T21:35:47Z
438546716,47.815075,-122.832888,tylerritchie,85280,1,1784339,2009-07-09T21:36:07Z
438547113,47.606626,-123.403755,tylerritchie,85280,1,1784337,2009-07-09T21:36:15Z
438547792,47.439851,-123.770126,tylerritchie,85280,1,1784337,2009-07-09T21:36:26Z
438548907,47.984905,-122.894328,tylerritchie,85280,1,1784339,2009-07-09T21:36:42Z
438549833,47.870295,-123.203897,tylerritchie,85280,1,1784339,2009-07-09T21:36:58Z
438550994,47.951482,-122.8147,tylerritchie,85280,1,1784339,2009-07-09T21:37:17Z
438551647,48.03711,-123.379727,tylerritchie,85280,2,1799704,2009-07-11T18:31:33Z
438553440,47.21444,-123.854566,tylerritchie,85280,1,1784337,2009-07-09T21:37:55Z
438554261,47.990043,-123.235884,tylerritchie,85280,1,1784339,2009-07-09T21:38:09Z
438554641,47.528307,-123.695388,tylerritchie,85280,1,1784337,2009-07-09T21:38:15Z
438554993,47.965187,-123.093778,tylerritchie,85280,1,1784339,2009-07-09T21:38:20Z
438555312,47.72869,-123.273795,tylerritchie,85280,1,1784339,2009-07-09T21:38:26Z
438556755,47.706369,-123.313734,tylerritchie,85280,1,1784339,2009-07-09T21:38:49Z
438557447,47.753252,-122.886155,tylerritchie,85280,1,1784339,2009-07-09T21:39:01Z
438558268,47.348093,-123.838035,tylerritchie,85280,1,1784337,2009-07-09T21:39:15Z
438559205,48.1067501,-123.1534335,Brad Meteor,1529630,2,17474980,2013-08-23T20:20:22Z
438560065,47.355854,-123.732923,tylerritchie,85280,1,1784337,2009-07-09T21:39:47Z
438560588,47.34736,-123.792425,tylerritchie,85280,1,1784337,2009-07-09T21:39:56Z
438560967,47.6495,-123.441812,tylerritchie,85280,1,1784337,2009-07-09T21:40:03Z
438561407,46.93376,-123.760203,tylerritchie,85280,1,1784337,2009-07-09T21:40:10Z
438562412,47.838288,-123.15687,tylerritchie,85280,1,1784339,2009-07-09T21:40:29Z
438562811,47.811441,-123.162451,tylerritchie,85280,1,1784339,2009-07-09T21:40:37Z
438563324,48.032437,-123.150183,tylerritchie,85280,1,1784339,2009-07-09T21:40:45Z
438563976,47.969956,-123.067972,tylerritchie,85280,1,1784339,2009-07-09T21:40:56Z
438564920,47.610473,-123.757019,tylerritchie,85280,1,1784337,2009-07-09T21:41:13Z
438566571,47.370212,-123.802635,tylerritchie,85280,1,1784337,2009-07-09T21:41:43Z
438568160,47.560369,-123.919411,tylerritchie,85280,1,1784337,2009-07-09T21:42:11Z
438572031,47.9958,-123.169748,tylerritchie,85280,1,1784427,2009-07-09T21:44:03Z
438572368,47.966279,-123.204081,tylerritchie,85280,1,1784427,2009-07-09T21:44:13Z
438573880,47.35024,-123.863931,tylerritchie,85280,1,1784432,2009-07-09T21:44:39Z
438574597,47.700539,-123.271012,tylerritchie,85280,1,1784427,2009-07-09T21:44:51Z
438574995,47.070173,-123.800196,tylerritchie,85280,1,1784432,2009-07-09T21:44:57Z
438575988,47.137532,-123.9143,tylerritchie,85280,1,1784432,2009-07-09T21:45:09Z
438576618,48.043107,-122.770707,tylerritchie,85280,1,1784427,2009-07-09T21:45:20Z
438577055,47.920327,-122.985975,tylerritchie,85280,1,1784427,2009-07-09T21:45:27Z
438577957,47.428235,-123.778802,tylerritchie,85280,1,1784432,2009-07-09T21:45:42Z
438578407,47.896099,-123.072224,tylerritchie,85280,1,1784427,2009-07-09T21:45:50Z
438578884,48.058187,-122.942254,tylerritchie,85280,1,1784427,2009-07-09T21:45:58Z
438579883,47.691463,-123.859231,tylerritchie,85280,1,1784432,2009-07-09T21:46:14Z
438580898,47.817586,-123.196989,tylerritchie,85280,1,1784427,2009-07-09T21:46:30Z
438582190,48.056591,-122.821438,tylerritchie,85280,1,1784427,2009-07-09T21:46:50Z
438582720,47.986642,-123.168885,tylerritchie,85280,1,1784427,2009-07-09T21:47:02Z
438583137,48.027795,-123.387302,tylerritchie,85280,2,1799704,2009-07-11T18:40:38Z
438583558,48.027656,-122.872636,tylerritchie,85280,1,1784427,2009-07-09T21:47:18Z
438583850,48.026158,-123.033355,tylerritchie,85280,1,1784427,2009-07-09T21:47:24Z
438584414,47.894411,-122.928705,tylerritchie,85280,1,1784427,2009-07-09T21:47:34Z
438585413,47.683652,-123.772691,tylerritchie,85280,1,1784432,2009-07-09T21:47:53Z
438586109,48.015582,-122.93802,tylerritchie,85280,1,1784427,2009-07-09T21:48:05Z
438586702,47.428516,-123.834129,tylerritchie,85280,1,1784432,2009-07-09T21:48:17Z
438587859,47.730174,-123.322654,tylerritchie,85280,1,1784427,2009-07-09T21:48:39Z
438588446,48.081493,-122.847629,tylerritchie,85280,1,1784427,2009-07-09T21:48:49Z
438589896,47.350768,-123.767637,tylerritchie,85280,1,1784432,2009-07-09T21:49:16Z
438590723,47.859328,-122.979754,tylerritchie,85280,1,1784427,2009-07-09T21:49:32Z
438591573,47.704355,-122.901969,tylerritchie,85280,1,1784427,2009-07-09T21:49:49Z
438592045,47.72083,-123.138547,tylerritchie,85280,1,1784427,2009-07-09T21:49:59Z
438592691,47.770002,-122.913828,tylerritchie,85280,1,1784427,2009-07-09T21:50:11Z
438593156,47.976739,-123.075821,tylerritchie,85280,1,1784427,2009-07-09T21:50:19Z
438594436,48.069055,-123.119796,tylerritchie,85280,1,1784427,2009-07-09T21:50:45Z
438595854,47.746863,-123.930069,tylerritchie,85280,1,1784432,2009-07-09T21:51:21Z
438608793,46.962859,-123.591429,tylerritchie,85280,1,1784640,2009-07-09T22:13:51Z
438609104,47.090596,-123.852451,tylerritchie,85280,1,1784640,2009-07-09T22:14:03Z
438609385,47.443981,-123.795255,tylerritchie,85280,1,1784640,2009-07-09T22:14:13Z
438610145,47.528762,-123.820607,tylerritchie,85280,1,1784640,2009-07-09T22:14:32Z
438611241,47.037374,-123.847528,tylerritchie,85280,1,1784640,2009-07-09T22:15:12Z
438611779,46.94504,-123.684514,tylerritchie,85280,1,1784640,2009-07-09T22:15:34Z
438613668,47.4512,-123.794271,tylerritchie,85280,1,1784640,2009-07-09T22:16:54Z
438614125,47.695214,-123.519928,tylerritchie,85280,1,1784640,2009-07-09T22:17:15Z
438614756,47.157167,-123.872818,tylerritchie,85280,1,1784640,2009-07-09T22:17:45Z
438615278,47.671694,-123.386496,tylerritchie,85280,1,1784640,2009-07-09T22:18:11Z
438615904,47.217863,-123.854049,tylerritchie,85280,1,1784640,2009-07-09T22:18:42Z
438616215,47.553927,-123.861442,tylerritchie,85280,1,1784640,2009-07-09T22:18:59Z
438617407,46.933304,-123.798792,tylerritchie,85280,1,1784640,2009-07-09T22:19:50Z
438618065,47.114549,-123.928365,tylerritchie,85280,1,1784640,2009-07-09T22:20:19Z
438618996,47.302774,-123.855024,tylerritchie,85280,1,1784640,2009-07-09T22:21:01Z
438619242,47.538838,-123.878606,tylerritchie,85280,1,1784640,2009-07-09T22:21:13Z
438620415,47.169846,-123.917111,tylerritchie,85280,1,1784684,2009-07-09T22:22:32Z
438620638,47.175087,-123.868069,tylerritchie,85280,1,1784684,2009-07-09T22:22:40Z
438620997,47.239177,-123.912291,tylerritchie,85280,1,1784684,2009-07-09T22:22:54Z
438621771,47.171,-123.895239,tylerritchie,85280,1,1784684,2009-07-09T22:23:24Z
438623214,47.157157,-123.866345,tylerritchie,85280,1,1784684,2009-07-09T22:24:19Z
438624259,47.624376,-123.820337,tylerritchie,85280,1,1784684,2009-07-09T22:24:51Z
438624986,47.508911,-123.867216,tylerritchie,85280,1,1784684,2009-07-09T22:25:20Z
438625718,47.014804,-123.883352,tylerritchie,85280,1,1784684,2009-07-09T22:25:50Z
438626154,47.542443,-123.694668,tylerritchie,85280,1,1784684,2009-07-09T22:26:07Z
438627042,47.516101,-123.610001,tylerritchie,85280,1,1784684,2009-07-09T22:26:43Z
438627562,47.508656,-123.760606,tylerritchie,85280,1,1784684,2009-07-09T22:27:03Z
438629562,47.575127,-123.770275,tylerritchie,85280,1,1784684,2009-07-09T22:28:32Z
438630888,47.565949,-123.860695,tylerritchie,85280,1,1784684,2009-07-09T22:29:26Z
438631280,47.167148,-123.838273,tylerritchie,85280,1,1784684,2009-07-09T22:29:47Z
438631752,47.077129,-123.815518,tylerritchie,85280,1,1784726,2009-07-09T22:30:59Z
438632455,47.029487,-123.869101,tylerritchie,85280,1,1784726,2009-07-09T22:31:27Z
438632905,47.632112,-123.838113,tylerritchie,85280,1,1784726,2009-07-09T22:31:43Z
438633469,47.252603,-123.807249,tylerritchie,85280,1,1784726,2009-07-09T22:32:08Z
438633852,47.76558,-123.688545,tylerritchie,85280,1,1784726,2009-07-09T22:32:24Z
438634586,47.619116,-123.698819,tylerritchie,85280,1,1784726,2009-07-09T22:33:02Z
438635580,47.320823,-123.728841,tylerritchie,85280,1,1784726,2009-07-09T22:33:43Z
438636411,47.1108,-123.884803,tylerritchie,85280,1,1784726,2009-07-09T22:34:28Z
438636909,47.115724,-123.87221,tylerritchie,85280,1,1784726,2009-07-09T22:34:51Z
438638079,47.394968,-123.815824,tylerritchie,85280,1,1784726,2009-07-09T22:35:52Z
438638975,47.371365,-123.861433,tylerritchie,85280,1,1784726,2009-07-09T22:36:37Z
438640207,47.007471,-123.861446,tylerritchie,85280,1,1784726,2009-07-09T22:37:39Z
438640712,47.55745,-123.825252,tylerritchie,85280,1,1784726,2009-07-09T22:38:04Z
438642372,46.986591,-123.851559,tylerritchie,85280,1,1784807,2009-07-09T22:45:35Z
438642720,47.551405,-123.92814,tylerritchie,85280,1,1784807,2009-07-09T22:45:47Z
438643693,47.271702,-123.824408,tylerritchie,85280,1,1784807,2009-07-09T22:46:19Z
438644349,47.197662,-123.879029,tylerritchie,85280,1,1784807,2009-07-09T22:46:38Z
438645169,47.324344,-123.808319,tylerritchie,85280,1,1784807,2009-07-09T22:47:05Z
438645706,47.09411,-123.908563,tylerritchie,85280,1,1784807,2009-07-09T22:47:28Z
438646726,47.530373,-123.924117,tylerritchie,85280,1,1784807,2009-07-09T22:48:13Z
438647823,47.57515,-123.735106,tylerritchie,85280,1,1784807,2009-07-09T22:48:56Z
438648530,47.128883,-123.926206,tylerritchie,85280,1,1784807,2009-07-09T22:49:28Z
438649891,47.398122,-123.722506,tylerritchie,85280,1,1784807,2009-07-09T22:50:08Z
438650569,47.551883,-123.902029,tylerritchie,85280,1,1784807,2009-07-09T22:50:23Z
438651140,47.57914,-123.782946,tylerritchie,85280,1,1784807,2009-07-09T22:50:35Z
438652304,47.606363,-123.831482,tylerritchie,85280,1,1784807,2009-07-09T22:51:03Z
438654390,47.442824,-123.819675,tylerritchie,85280,1,1784807,2009-07-09T22:51:54Z
438655462,47.335982,-123.717244,tylerritchie,85280,1,1784807,2009-07-09T22:52:16Z
438656340,47.681184,-123.364058,tylerritchie,85280,1,1784807,2009-07-09T22:52:40Z
438658258,47.13097,-123.925781,tylerritchie,85280,1,1784807,2009-07-09T22:53:32Z
438660496,47.4252,-123.68391,tylerritchie,85280,1,1784839,2009-07-09T22:54:47Z
438661593,47.071367,-123.830185,tylerritchie,85280,1,1784839,2009-07-09T22:55:13Z
438662239,47.664607,-123.711568,tylerritchie,85280,1,1784839,2009-07-09T22:55:28Z
438664270,47.169095,-123.918168,tylerritchie,85280,1,1784839,2009-07-09T22:56:17Z
438665118,47.467666,-123.841628,tylerritchie,85280,1,1784839,2009-07-09T22:56:30Z
438665732,47.440341,-123.816378,tylerritchie,85280,1,1784839,2009-07-09T22:56:40Z
438667744,47.002409,-123.860788,tylerritchie,85280,1,1784839,2009-07-09T22:57:32Z
438668503,47.532511,-123.802603,tylerritchie,85280,1,1784839,2009-07-09T22:57:51Z
438669816,47.338911,-123.736356,tylerritchie,85280,1,1784839,2009-07-09T22:58:26Z
438670699,47.570718,-123.849281,tylerritchie,85280,1,1784839,2009-07-09T22:58:50Z
438671760,47.083018,-123.811148,tylerritchie,85280,1,1784839,2009-07-09T22:59:18Z
438672280,47.295962,-123.888111,tylerritchie,85280,1,1784839,2009-07-09T22:59:32Z
438672755,47.15552,-123.86929,tylerritchie,85280,1,1784839,2009-07-09T22:59:44Z
438675606,47.011024,-123.916085,tylerritchie,85280,1,1784839,2009-07-09T23:00:56Z
438676430,47.358233,-123.70077,tylerritchie,85280,1,1784839,2009-07-09T23:01:19Z
438677943,47.595086,-123.823185,tylerritchie,85280,1,1784839,2009-07-09T23:02:04Z
438678604,47.555772,-123.915917,tylerritchie,85280,1,1784839,2009-07-09T23:02:24Z
438683102,47.558191,-123.878249,tylerritchie,85280,1,1784874,2009-07-09T23:04:28Z
438684944,47.149983,-123.86134,tylerritchie,85280,1,1784874,2009-07-09T23:04:53Z
438689256,46.951411,-123.596013,tylerritchie,85280,1,1784874,2009-07-09T23:05:49Z
438691600,47.4954,-123.859552,tylerritchie,85280,1,1784874,2009-07-09T23:06:31Z
438692542,46.985267,-123.918001,tylerritchie,85280,1,1784874,2009-07-09T23:06:47Z
438694662,47.31079,-123.772796,tylerritchie,85280,1,1784874,2009-07-09T23:07:26Z
438695790,47.59181,-123.843034,tylerritchie,85280,1,1784874,2009-07-09T23:07:48Z
438697754,47.611991,-123.89957,tylerritchie,85280,1,1784874,2009-07-09T23:08:21Z
438698980,47.717906,-123.867156,tylerritchie,85280,1,1784874,2009-07-09T23:08:45Z
438702043,47.612884,-123.84297,tylerritchie,85280,1,1784874,2009-07-09T23:10:00Z
438703466,47.521813,-123.767627,tylerritchie,85280,1,1784874,2009-07-09T23:10:38Z
438704580,47.359469,-123.772465,tylerritchie,85280,1,1784874,2009-07-09T23:11:06Z
438725032,46.940616,-123.817824,tylerritchie,85280,1,1784963,2009-07-09T23:29:12Z
438731565,47.130193,-123.919974,tylerritchie,85280,1,1784963,2009-07-09T23:32:11Z
438732196,46.93457,-123.811266,tylerritchie,85280,1,1784963,2009-07-09T23:32:32Z
438733055,47.064864,-123.867416,tylerritchie,85280,1,1784963,2009-07-09T23:33:00Z
438733837,47.263907,-123.77842,tylerritchie,85280,1,1784963,2009-07-09T23:33:25Z
438734513,47.623947,-123.78192,tylerritchie,85280,1,1784963,2009-07-09T23:33:53Z
438736064,47.244843,-123.833572,tylerritchie,85280,1,1784963,2009-07-09T23:34:36Z
438736392,47.658379,-123.862099,tylerritchie,85280,1,1784963,2009-07-09T23:34:53Z
438736604,47.645954,-123.780803,tylerritchie,85280,1,1784963,2009-07-09T23:35:04Z
438736816,47.130138,-123.920743,tylerritchie,85280,1,1784963,2009-07-09T23:35:15Z
438737348,47.54015,-123.844701,tylerritchie,85280,1,1784963,2009-07-09T23:35:43Z
438738128,47.400522,-123.76785,tylerritchie,85280,1,1784963,2009-07-09T23:36:26Z
438738453,47.709983,-123.86666,tylerritchie,85280,1,1784963,2009-07-09T23:36:44Z
438738653,47.733421,-123.846296,tylerritchie,85280,1,1784963,2009-07-09T23:36:56Z
438739149,47.597285,-123.689439,tylerritchie,85280,1,1784963,2009-07-09T23:37:21Z
438739392,47.090921,-123.906209,tylerritchie,85280,1,1784963,2009-07-09T23:37:35Z
438739862,47.080215,-123.796327,tylerritchie,85280,1,1784995,2009-07-09T23:38:47Z
438740438,47.142342,-123.82047,tylerritchie,85280,1,1784995,2009-07-09T23:39:10Z
438740679,47.478971,-123.786705,tylerritchie,85280,1,1784995,2009-07-09T23:39:20Z
438741517,47.297187,-123.779133,tylerritchie,85280,1,1784995,2009-07-09T23:39:55Z
438741944,47.129985,-123.82451,tylerritchie,85280,1,1784995,2009-07-09T23:40:14Z
438742291,47.366742,-123.742731,tylerritchie,85280,1,1784995,2009-07-09T23:40:28Z
438742727,47.288393,-123.808666,tylerritchie,85280,1,1784995,2009-07-09T23:40:43Z
438743504,47.546615,-123.82548,tylerritchie,85280,1,1784995,2009-07-09T23:41:16Z
438744057,47.449588,-123.650001,tylerritchie,85280,1,1784995,2009-07-09T23:41:39Z
438744757,47.520741,-123.636999,tylerritchie,85280,1,1784995,2009-07-09T23:42:11Z
